ACTION
20776,1
22784,1
29476,1
13577,1
7919,1
5248,1
17359,1
30314,1
10357,1
24118,1
14940,1
1634,1
29088,1
17059,1
26393,1
10372,1
1392,1
20382,1
5154,1
24092,1
8410,1
14988,1
32149,1
23379,1
21462,1
32605,1
32187,1
9999,1
8275,1
29435,1
14901,1
13966,1
8114,1
26012,1
31591,1
28318,1
6395,0
760,1
387,1
7465,1
535,1
29985,1
12392,1
8358,1
29200,1
26901,1
24952,1
10192,1
24163,0
4245,1
11897,1
25819,1
24635,1
30816,1
30928,1
15697,1
11816,1
30092,1
32481,1
10052,1
21526,1
15986,1
3314,1
11857,1
2697,1
1556,1
21628,1
24682,1
23248,1
466,1
8782,1
7907,1
28849,1
21255,1
5299,0
2171,1
25636,1
2332,0
8928,1
4938,1
1587,1
17603,1
22387,1
9843,1
15606,1
1586,1
3116,1
24835,1
17042,1
8266,1
24758,1
22501,1
29017,1
25995,1
29918,1
27433,1
15220,1
21344,1
19516,1
16181,1
22814,1
31005,1
1734,1
18894,1
32487,1
4633,1
25483,1
5779,1
21940,1
25353,1
2106,1
9500,1
17627,1
31804,1
1402,1
11832,1
6141,1
14975,1
24228,1
12265,0
15536,1
22369,1
6119,1
10855,1
30125,1
18480,1
16531,0
2941,1
16322,1
23793,1
23569,1
26046,1
4596,1
10084,0
2903,1
17105,0
5905,1
12035,1
9009,1
5340,1
10981,1
11012,1
21205,1
6815,1
13011,1
11700,1
28818,1
24890,0
28525,1
14699,1
5093,1
4301,1
12642,1
7712,0
14592,1
14826,1
32659,1
23788,1
32552,1
16539,1
21550,1
2777,1
19658,1
1489,1
29877,1
130,1
21909,1
14924,0
6727,1
20078,1
14823,1
7239,1
14375,1
18952,1
30687,1
2436,1
6096,1
22074,1
1603,1
23446,1
28141,1
32163,1
333,1
22575,0
13653,1
19745,1
17229,1
2891,1
8874,1
4768,0
16957,1
20306,0
30565,1
17817,1
18521,1
16444,1
17323,1
5332,1
22103,1
20119,1
8946,1
26967,1
23962,1
19740,1
12930,1
30609,1
3092,1
11116,1
28253,1
11693,1
4949,1
29685,1
22365,1
16540,1
32022,1
30630,1
9936,1
9064,1
32598,1
27081,1
6502,1
30924,1
31376,1
26485,1
18389,1
21742,1
11473,0
4576,1
29871,1
22775,1
32505,1
27459,1
30449,1
5006,1
8949,1
26921,1
24045,1
26081,1
5051,1
5594,1
256,1
12781,1
20228,1
16616,1
932,1
26019,1
6168,1
17984,1
11928,1
16857,1
9616,1
31477,1
15521,1
16035,1
8930,1
20399,1
28159,1
11200,1
15872,1
12364,1
10350,1
4914,1
23550,1
5115,1
28861,1
13917,0
13125,1
17028,1
2660,1
27699,1
12240,1
25921,1
28146,0
18909,1
13157,0
27491,1
12837,1
18272,1
5381,1
3341,1
9894,1
28356,1
24982,1
4863,1
18051,1
11706,1
3913,1
28048,0
14447,1
20440,1
13269,1
4198,1
23652,1
25949,0
24240,1
24822,1
22979,1
27748,1
23803,1
3006,0
27640,1
24783,1
30584,1
9697,1
29181,1
9443,1
2198,1
17039,1
16462,1
17567,1
12527,1
7986,0
5902,1
28593,1
4874,1
32606,1
5290,1
29318,1
22767,1
3850,1
29248,1
10973,1
25188,1
8366,1
5647,1
6449,0
4584,1
24430,1
2946,1
8876,1
23718,1
284,1
2820,1
29032,1
27925,1
12673,1
32251,1
10586,1
13932,1
24382,1
13355,0
1002,1
22176,1
15304,1
19296,1
23030,1
6329,1
19622,1
2855,1
30631,1
25279,1
1308,1
25931,0
6775,1
25903,1
14228,1
23868,1
3333,1
8421,1
9268,1
3689,1
9992,1
6226,1
6931,1
14096,1
29927,1
23304,1
29345,1
14896,1
24408,0
13946,1
20345,1
11061,1
14641,1
22152,1
6793,1
1539,1
7384,1
303,1
22590,1
26211,1
29491,1
20718,0
21527,1
18010,1
12749,1
4235,1
21332,1
13169,1
21717,1
27788,1
8588,1
12847,1
21641,0
14764,1
19368,0
21568,1
8364,1
30294,1
3956,1
5999,1
23975,1
29766,1
20340,1
22391,1
27943,1
24496,1
22224,1
26040,1
26948,1
22127,1
6987,1
27617,1
29480,1
10912,1
10092,1
3278,1
21266,1
22034,1
5139,1
17534,1
23807,1
1283,1
24226,1
21097,1
14401,1
9876,1
13955,1
14873,1
30163,1
17886,1
18405,1
8843,1
9910,1
7406,1
13241,1
19235,1
6933,1
17673,1
1663,1
14010,1
25390,1
17928,1
29437,1
14494,1
1370,0
14857,1
18715,1
5922,1
5719,1
21289,1
451,1
29542,1
1847,1
16818,1
21337,1
6826,1
30963,1
1475,1
15090,1
18622,1
31264,1
4386,1
14492,1
9461,1
32081,1
4272,1
10210,1
20852,1
11685,1
18465,1
13880,1
23565,1
7877,1
27625,1
32722,1
8234,1
29839,1
3635,1
31067,1
18331,1
21681,1
28158,0
9681,1
844,1
29648,1
15325,1
542,1
7937,1
9682,1
22175,1
28414,1
7929,1
16191,1
22345,1
32578,1
31374,0
2151,1
15083,1
30979,1
8233,1
12375,1
17248,1
3362,1
24217,1
3417,1
8441,1
1686,1
5869,1
1735,1
19288,1
5223,1
10456,1
30305,1
15124,1
30435,1
23147,1
24081,1
30175,1
6594,1
20731,1
21935,1
25572,1
13680,1
1338,1
12159,1
5466,1
12426,1
18756,1
6078,1
8377,1
18086,1
29851,1
19437,1
10375,1
31501,1
30758,1
8941,1
32118,0
28814,1
2240,1
21637,1
3313,1
16100,0
19623,1
32082,1
20653,0
636,1
20779,1
22129,1
24219,1
3955,1
27004,1
18945,1
8478,1
5181,1
23957,1
12384,1
8659,1
22058,1
32740,1
6181,1
27607,1
21817,0
18932,1
16291,1
19128,1
5199,1
8506,1
25731,1
28855,1
23888,1
24475,1
4543,1
18923,1
4603,1
6621,1
3551,1
32351,1
26906,1
32160,1
17448,1
24013,1
430,1
22930,1
18487,1
13659,1
20640,1
8226,1
6242,1
13808,1
12638,1
6220,1
24975,1
11088,1
27842,1
26053,1
1643,1
20122,1
13798,1
31360,1
11927,1
22006,1
25322,1
941,1
8952,1
13699,1
2116,1
21748,1
539,1
25594,1
12712,1
7118,1
19456,1
7428,1
25632,1
11978,1
11148,1
475,1
23189,1
32413,1
1285,1
7042,1
31357,1
21897,1
20393,1
16406,1
16368,1
10455,1
28989,1
10882,1
14334,1
25149,1
18705,1
27661,1
14672,1
355,1
812,1
19453,1
24308,1
5954,1
12595,1
1455,1
20915,1
6074,1
7195,1
27610,1
27166,1
20657,1
21049,1
10682,0
14225,1
28773,1
9988,1
25698,1
27756,1
5286,1
10327,1
6246,1
15911,1
10631,1
21022,1
9294,1
28558,1
3334,1
4797,1
22557,1
16164,1
276,1
11105,1
27976,1
10051,1
158,1
20432,1
30780,1
23534,1
9145,1
10284,1
3031,1
10980,1
4804,1
17553,1
11017,1
8307,0
17074,1
6635,0
17932,1
3863,1
30642,1
11813,1
23813,1
24138,1
26846,1
30772,1
20613,1
22317,1
10089,1
28864,0
15365,1
9115,1
28,1
18301,1
10580,0
10947,1
32091,1
18113,1
29400,1
3398,1
17948,1
20009,1
13121,1
14575,1
20656,1
14949,1
12841,1
4496,1
18384,1
22296,1
29198,1
17913,1
7979,1
13697,1
5668,1
3297,1
12973,1
4371,1
2378,1
2667,1
17517,1
13912,1
7364,0
6618,0
20818,1
4709,1
3093,1
26123,1
5112,0
3706,1
32721,1
32140,1
27752,1
14322,1
5959,1
18373,1
18825,1
18209,1
30263,1
10298,1
27170,1
2274,1
14684,1
1914,1
8257,1
7054,1
22800,1
1293,1
26487,1
2549,0
11092,1
6821,1
690,1
2325,1
22891,1
19480,1
6317,1
7933,1
3752,1
29418,1
13044,1
3434,1
15011,1
1676,0
23767,1
454,1
31550,1
31446,1
28490,1
22494,1
15935,1
2837,1
31497,1
15781,1
13339,1
18662,1
1910,1
17415,1
31735,1
23049,1
1048,1
31677,1
6113,1
18190,1
3351,1
23208,1
1033,1
4462,1
30197,1
1241,1
14920,1
4203,1
10538,1
29951,1
29873,1
14104,0
28879,1
946,1
1097,1
482,1
17082,1
1256,1
31003,1
25285,1
28487,1
3820,0
20396,1
2092,1
14046,1
17910,1
19403,1
13079,1
31817,1
15295,1
2103,1
16665,1
14824,1
14481,1
11936,0
22736,1
10139,1
27997,1
17356,0
6763,1
21403,1
32427,1
2392,1
26422,1
21293,1
1200,1
14736,1
30058,1
5411,0
31037,1
20239,1
3144,1
21602,1
6186,1
10431,1
853,1
12690,1
4689,0
4589,1
22136,1
7943,1
27479,1
10827,1
11044,1
31055,1
29105,1
30770,1
7594,1
23645,1
3289,1
5764,1
13858,1
19794,1
22901,1
9037,1
18338,1
8,1
2030,1
16978,1
3480,1
25922,1
2254,1
12198,1
15115,1
26201,1
27808,1
7230,1
28102,1
15181,1
23802,1
23683,1
20097,1
22191,1
8655,1
2247,1
20178,1
26645,1
30064,1
32202,1
17238,1
20908,1
14189,1
31359,1
28886,1
20636,1
24470,1
26609,1
4747,1
13056,1
22636,1
19543,1
3464,1
29194,0
27246,1
10140,1
24946,1
4930,1
4767,1
30713,1
20851,1
13329,1
28874,1
22468,1
26532,1
21773,1
22932,0
6654,1
11926,1
30233,1
5434,1
29046,1
21001,1
9690,1
30977,1
28564,1
2673,1
123,1
8301,1
15279,1
4941,1
19020,1
21566,1
11210,1
4001,1
16158,0
2553,1
28807,1
28297,1
30237,0
29797,1
24554,1
21373,1
16760,1
23978,1
22269,1
16134,1
13704,0
5769,1
9704,1
8759,1
7733,1
957,1
23797,1
4773,1
16546,1
2294,1
23278,1
30235,1
4657,1
29946,1
29016,1
15997,1
19185,1
23056,1
21061,1
26363,1
238,1
19024,1
31510,1
21660,1
22370,1
746,1
21872,1
18143,1
18550,1
6842,1
4808,1
8988,1
573,0
25303,1
10728,1
17156,1
18815,1
26419,1
23017,1
26820,1
3680,1
26218,1
15554,1
31783,1
32529,1
23054,1
25310,1
24657,1
29078,1
20326,1
8805,1
5261,0
1607,1
14890,1
28584,1
2638,1
6501,1
7260,1
14288,1
19781,1
11316,0
15923,0
28705,1
28678,1
29552,1
14245,1
21787,1
26962,1
14558,1
9781,1
28254,1
4156,1
27105,1
11542,0
7800,1
25649,1
19045,1
15048,1
11537,1
3521,1
25752,1
15596,1
25535,1
25256,1
16234,1
25644,0
20068,1
32085,1
5663,1
32320,1
1724,1
31404,1
17856,1
16729,1
27086,1
28720,1
26961,1
3462,1
23871,1
28300,1
5235,1
18605,1
22670,1
20681,1
10161,1
17845,1
13253,1
20000,1
7993,1
12957,1
1463,1
16429,1
7184,1
16363,1
30062,1
31198,1
19419,1
4835,1
13250,1
16827,1
28132,1
6897,1
4684,1
22025,1
5801,1
25269,1
17354,1
19786,1
32698,1
31979,1
23533,1
26853,1
14440,1
617,1
10040,1
21756,0
35,1
3998,1
755,1
1846,1
13148,1
21825,1
31131,1
7886,1
29356,1
12711,0
31201,0
17999,1
4251,1
3396,1
24531,1
6474,0
31106,1
3054,1
8414,1
14625,1
23632,1
25438,0
9628,1
4480,1
11418,1
11452,1
21443,1
16326,1
15749,1
21025,1
21314,1
7308,1
28914,0
3291,1
24431,1
25674,1
21652,1
10694,1
27371,1
31024,1
3976,1
11500,1
22555,0
21778,1
23384,1
8115,1
25479,1
30151,1
23651,1
4041,1
14591,1
19337,0
23574,1
20635,1
26985,1
17195,1
2260,1
396,1
27138,1
3933,1
6192,1
14200,1
3867,1
14149,0
2767,1
11059,1
15601,1
23313,1
21134,1
32113,1
1855,0
22422,1
19737,1
2230,1
32186,1
29703,1
512,1
12602,1
8464,1
17618,1
32011,1
6752,1
26292,1
14909,1
11020,1
19132,1
2838,1
28868,1
11948,1
4726,1
14299,1
24909,1
9691,1
3029,1
18878,0
30181,1
4750,1
17876,1
6397,1
5852,1
4012,1
26636,1
20193,1
10045,1
20338,1
12461,1
27590,1
14328,1
18580,1
16723,0
28464,1
3568,1
19813,1
22699,1
15264,1
19181,1
10363,1
25308,1
8170,1
29636,1
21722,1
4088,1
10624,1
2651,1
10961,1
20843,1
16271,1
1467,1
29401,1
24355,1
28139,1
23239,1
20229,1
4607,1
31522,1
32007,1
837,1
14612,1
6733,1
18096,1
27803,1
15832,1
23037,1
19465,1
10793,1
753,1
20090,1
8097,1
20942,0
10261,1
24778,1
13110,1
32144,1
11276,1
16107,1
7356,1
12342,0
28368,1
4434,1
19063,1
3287,1
26080,1
24455,1
10595,1
19144,1
1523,1
12565,1
6611,1
246,1
29678,1
10674,1
13550,1
7657,1
7832,1
378,1
9018,1
26878,1
5753,1
15751,0
15717,1
16600,1
4367,1
11144,0
23090,1
21603,1
15278,1
31967,1
15273,1
21007,1
9686,1
16584,1
27523,1
2087,1
10799,1
19195,1
23077,1
18348,1
9449,1
2142,1
10951,1
5461,1
5650,0
4052,1
3104,1
25800,1
9063,1
6634,1
16768,1
31990,1
33,1
4319,1
15528,1
27762,1
11962,1
25267,1
8726,1
3723,1
7653,1
20305,1
31179,1
26768,1
2101,1
6640,1
26879,1
26734,1
24504,1
29092,1
11971,1
16310,1
15041,1
31712,1
20394,1
18341,1
9785,1
4549,1
13372,1
6685,1
32179,1
1771,1
8891,1
3301,1
28560,1
20255,1
4683,1
17463,1
1400,1
11066,1
19938,1
24040,1
20828,1
9143,1
19520,1
28091,1
3661,1
20572,1
32491,1
26601,1
3558,1
5772,1
21257,1
15006,1
13856,1
31994,1
16456,1
30254,1
3740,1
28294,1
1864,1
3312,1
17610,1
10074,1
25344,1
28811,1
30764,1
14153,1
28703,1
14669,1
1161,1
28325,1
32742,1
14834,1
7606,1
13463,1
4801,1
29512,1
5916,1
29031,1
4800,1
9812,1
31543,1
29173,1
12707,1
5312,1
14524,1
1158,1
22896,1
20445,1
27383,1
6223,1
5760,1
32006,1
232,1
15437,1
5740,1
4789,1
19935,1
8038,1
3200,1
13348,1
8083,1
8268,1
15099,1
19461,1
7328,0
31653,1
15421,1
8102,1
12014,1
2865,1
17130,1
19719,1
21483,1
32231,1
2557,1
8798,1
31099,1
31978,1
25062,1
26792,1
15729,1
16303,1
26245,1
10932,1
32090,1
18495,0
25042,1
30952,1
14889,0
9751,1
16643,0
7434,1
16840,1
19247,1
4873,1
17562,1
24181,1
13940,1
11756,1
30209,1
3552,1
28417,1
1976,1
11578,1
30107,1
10845,1
32056,1
3637,1
7629,1
12832,1
23033,1
15097,1
23816,1
29399,1
2134,1
27664,1
16433,1
6604,1
9507,1
23086,1
22353,1
25005,0
15968,1
20437,1
1960,1
25292,1
23224,1
9701,1
9415,1
6077,1
20385,1
26517,1
13244,1
31750,1
28915,1
18629,1
1126,1
13780,0
10389,1
25667,1
20281,1
22304,0
22039,1
8356,1
14542,1
14369,1
3037,1
2401,1
27164,1
9106,1
14723,1
23983,1
15696,1
5046,1
21708,1
7304,1
32299,0
4163,1
15261,1
14710,1
16792,1
7912,1
29244,1
1408,1
28530,1
4489,1
5155,0
12340,1
3871,1
30456,1
9883,1
596,1
17267,1
12108,1
18544,1
30398,1
27099,1
1808,1
20907,1
7960,1
27944,1
23964,1
21177,1
19784,1
11727,1
20334,1
19114,0
23034,1
19536,1
3931,1
21859,1
18184,1
29867,1
18307,0
11213,1
27726,1
9875,1
29444,1
20280,1
7164,1
30074,0
30649,0
17247,1
17750,1
13563,1
25611,1
4652,1
22545,1
29718,1
27313,1
25270,0
11478,0
6538,1
31666,1
18045,1
386,1
32464,1
21187,1
9762,1
31672,1
26,1
9153,1
22900,1
26908,1
17810,1
29912,1
14403,1
29259,1
14581,1
22277,1
22728,1
30157,1
16045,1
9023,1
3842,1
7149,1
5939,1
13830,1
30750,1
9719,1
30657,1
24788,1
9940,1
10494,1
15464,1
14643,1
21275,1
25503,1
23288,1
30292,1
13733,0
17707,1
24348,1
13749,1
10792,1
17924,1
29584,1
8965,1
18788,1
14642,1
9289,1
16275,1
30840,1
32181,1
14356,1
491,1
21931,1
14590,1
22752,1
18657,1
8082,1
26724,1
6297,1
28197,1
19089,1
19409,1
19640,1
26661,1
7068,1
18080,1
2127,1
29642,1
15712,1
8912,1
8012,1
7269,1
22186,1
30494,1
28665,1
12770,1
184,1
4903,1
21144,0
10628,1
10606,1
22385,1
27068,1
23135,1
23911,1
1210,1
26907,1
26167,1
2592,1
15112,1
27120,1
9156,1
15550,0
13316,0
15835,1
20709,1
12416,1
4186,1
7560,0
7252,1
4258,1
216,1
9777,1
3264,1
8592,1
23600,1
31986,1
6355,1
29952,1
3877,1
2620,0
12387,1
13870,1
25896,1
32297,1
13774,1
28373,1
12299,1
7089,1
28320,1
24110,1
4177,1
19671,1
1106,1
8042,1
3645,1
24072,1
31149,1
3783,1
735,1
18329,1
18593,1
20335,1
24074,1
3570,1
17155,1
1180,1
24550,1
792,1
820,1
27764,1
14770,1
20256,1
6473,1
21731,1
6068,1
6415,1
31729,1
29790,1
8517,1
23351,1
2754,1
20759,1
3809,1
22450,1
7562,1
3353,1
5119,1
20407,1
21089,0
13308,1
28225,1
25538,1
19578,1
8278,1
16645,1
18339,1
22942,1
1754,1
103,1
16981,1
12324,1
25650,1
19492,1
7874,1
27175,1
4604,1
21888,0
3506,1
10878,1
10448,1
25031,1
15265,1
9604,1
23937,1
11941,1
1238,1
20772,1
18527,1
1428,1
7671,1
195,1
6357,1
25289,1
26207,1
8332,1
13252,1
4934,1
329,0
17213,1
9381,1
18534,1
29696,1
29438,1
17065,1
2097,1
25571,1
26919,1
12406,1
23791,1
25575,1
32579,1
32343,1
13320,1
31127,1
5146,1
18596,1
11260,1
20976,1
498,1
24365,1
32008,1
16323,1
9792,1
25965,1
27494,1
3273,1
3677,0
1615,1
24710,1
17754,1
24494,0
23630,1
24148,1
9102,1
18313,1
30607,1
14760,1
17925,1
17318,1
19307,1
5805,1
24517,1
30401,1
5524,1
6998,1
20886,1
23161,1
3588,1
15905,1
24126,1
4622,1
14681,0
18908,1
616,1
3908,1
26750,1
25305,1
28767,1
19145,0
27240,1
17521,0
14934,1
24679,0
26655,1
4623,1
26282,1
14595,0
20631,1
16788,1
14902,1
834,1
20159,1
19915,1
10306,1
8446,0
24221,1
7603,1
23844,1
19282,1
26965,1
12718,1
13205,1
10417,1
9129,1
19730,1
30453,1
5481,1
19770,1
31569,1
13573,1
5010,1
11005,1
14304,1
12073,1
32400,1
24270,1
27070,1
17480,1
25331,1
218,1
30405,0
22069,1
31444,1
9090,1
21076,1
19732,1
4944,1
15741,1
7085,1
1666,1
22116,1
28520,1
1216,1
27167,1
22303,1
32767,1
17387,1
17212,1
6717,1
3652,0
19993,1
16636,1
8240,0
18239,1
6907,1
20446,1
17821,1
18912,1
22578,1
25123,1
3634,1
22916,1
6561,1
6605,1
21231,1
19815,1
15586,1
21957,1
19462,1
30983,0
20918,1
12363,1
18684,1
3169,1
8610,1
13581,1
20003,1
22671,1
20715,1
24324,1
2267,1
19323,1
2526,1
8712,1
27705,1
18509,1
3944,1
20248,1
4247,1
20430,1
8225,1
17645,1
19441,0
12862,0
29122,0
5946,1
26340,1
19814,1
12355,1
17483,1
25107,0
31025,1
32745,1
4997,1
25735,1
19158,1
16951,1
7658,1
29710,1
9015,1
27530,1
22038,1
23529,1
17473,1
14205,1
12346,1
25411,0
27608,1
4423,1
19553,1
17360,1
20426,1
28205,1
4071,1
6873,1
12651,1
18304,1
30491,1
3348,1
26114,1
8799,1
28819,1
14546,1
13208,1
21822,1
20769,1
30204,1
11421,1
25276,1
21760,1
6434,1
31250,1
27307,1
24233,1
7904,1
2121,1
31237,0
24663,1
27360,1
11917,1
16814,1
19265,1
2932,0
18232,1
24269,1
12764,1
12804,1
11433,1
18866,1
10324,1
30041,1
21391,1
26718,1
30986,1
119,1
14563,1
26763,1
26547,0
19408,1
2276,1
17976,1
10935,1
8026,1
22567,1
19947,1
29451,1
10718,1
2053,1
11259,1
3247,1
24602,1
3487,1
1904,1
7007,1
6073,1
30645,1
18750,1
9765,1
383,1
20231,1
27521,1
31443,1
5746,1
1741,1
11767,1
28260,1
24553,1
20958,1
12495,1
20699,1
23606,1
7025,1
21922,1
23892,1
22998,1
30352,1
956,0
22738,1
18040,1
19927,1
21865,1
23300,1
6829,1
32643,1
20842,0
24289,1
17496,1
24184,1
8339,1
31170,1
11031,1
3292,1
21877,1
982,1
25907,1
7138,1
1335,1
1969,1
23530,1
30842,1
12013,1
20785,1
26972,1
27189,1
4781,1
6993,1
794,1
13373,0
14349,1
26697,0
6877,1
19521,1
32249,1
31518,1
11822,1
30662,1
25364,1
3152,1
14466,0
14817,1
8445,1
15900,0
74,1
16313,1
4825,1
22439,1
17027,1
16599,1
29614,1
12334,1
26060,1
31329,1
25725,0
18416,1
1193,1
16114,1
2853,1
13551,1
24202,0
15527,1
21733,1
23126,1
30878,1
8681,1
31747,0
30696,1
25009,1
18853,1
18197,1
9601,1
2292,0
20544,1
10941,1
6916,1
29612,1
18225,1
606,1
12735,0
26075,1
3546,1
15385,1
13159,1
12356,1
5749,0
19176,1
29631,1
26380,1
3471,1
31313,1
7325,1
21094,1
14285,1
23052,1
10420,1
8996,1
25376,1
21972,0
4147,1
17274,1
21392,1
25555,1
16919,1
4761,1
6920,1
24636,1
11482,1
1937,1
25482,0
12247,1
4464,1
6477,1
10352,1
8531,1
7647,1
1328,1
22716,1
31832,1
20176,1
9195,1
18280,1
11389,1
11231,1
20286,1
4725,1
16211,1
4485,1
8259,1
8738,1
29253,1
22639,1
15629,1
25113,1
20259,1
6696,1
27853,1
29563,1
22117,1
25003,1
12231,1
1746,1
26772,1
26206,1
27978,1
5803,1
27413,1
14513,1
3769,1
25091,1
9565,1
30481,1
26068,1
4436,1
4289,1
31387,1
5600,1
28372,1
19402,1
12991,1
27730,1
13399,1
22346,1
27000,0
4973,1
25762,1
12658,1
10775,1
7153,1
11651,1
9833,1
28242,1
9732,1
26511,1
24544,1
7945,1
15441,1
1868,1
11355,1
28052,1
4359,1
28290,1
20498,1
2150,0
30912,1
20060,0
22513,1
5860,1
16059,1
25537,1
20930,1
18179,1
21880,1
29590,0
15020,1
20466,1
4803,1
7872,1
30775,1
14543,1
4118,1
17211,1
9860,1
7436,1
31426,1
32134,1
29339,1
2466,1
23636,1
4597,1
15052,1
7075,1
23757,1
18094,1
30704,1
28547,1
25221,1
11139,1
15337,1
28539,1
14072,1
6843,1
30326,1
17388,1
12901,1
18807,1
25456,1
9891,1
32125,1
8742,1
1246,1
31331,1
32761,1
28842,1
10444,1
4984,1
8614,1
21019,1
3218,1
15141,1
13669,1
8107,1
19535,1
10348,1
16212,1
21661,1
20540,1
22066,1
11752,1
19519,1
20723,1
4611,1
12051,1
8677,1
25460,1
30368,1
1062,1
8849,1
3732,1
21055,1
24650,1
29984,1
8877,1
4263,1
26222,1
30828,1
22102,1
23845,1
9712,1
16472,1
3718,1
27807,1
8324,1
20875,1
29995,1
2333,1
9808,1
24513,1
21702,1
10209,1
959,1
27511,1
30925,1
19665,1
19466,1
24966,1
7038,1
15342,1
6105,0
21331,1
32366,1
22676,1
26778,1
8338,1
5342,1
7322,1
12089,1
2877,1
7466,1
14290,1
153,1
663,0
21965,1
5791,1
26650,1
23554,1
19066,1
2377,1
27345,1
27666,1
29546,1
6285,1
8247,1
12742,1
28462,1
4920,1
2674,1
2693,1
21450,1
737,1
16055,1
17776,1
32317,1
14617,1
31394,0
25521,1
14838,1
28812,1
25834,1
21333,1
28969,1
14047,1
25754,0
7157,1
5952,1
9757,1
26729,1
11531,1
20485,1
28357,1
19101,1
8200,1
25115,1
18560,1
28248,1
27325,1
30605,1
19376,0
20570,1
17607,1
32414,1
6954,1
4838,1
20904,1
7323,1
32261,1
12058,1
30110,1
18119,1
27451,1
4811,1
29378,1
14091,1
15091,1
13965,1
17316,1
16492,1
860,1
29406,1
31133,1
28362,1
9964,0
17841,1
3367,1
4431,1
23164,1
29391,1
2540,1
15522,1
14448,1
24177,1
631,1
16111,1
28603,1
8066,1
4951,1
13729,1
27910,1
2236,1
20968,1
3564,1
11402,1
17503,1
32073,1
15242,1
3897,1
4814,1
4472,1
22105,0
9617,1
11745,0
14608,1
6725,1
3746,1
1477,1
10365,1
8809,1
8342,1
1991,1
13603,1
8683,1
7551,1
25670,1
5678,1
15401,1
1298,1
15681,1
21406,1
23714,1
31293,1
9121,1
12173,1
17290,1
2780,1
6398,1
24957,1
24791,1
18252,1
1240,1
15390,1
11942,1
14942,1
28149,1
17812,1
15136,1
30427,1
5921,1
17936,1
2418,1
8559,1
29588,1
809,1
2889,1
19380,1
28369,1
2340,1
11346,1
7590,1
25973,1
21024,1
12925,1
18477,0
18618,1
31737,1
15417,1
28336,1
25326,1
27714,1
21174,1
3363,1
21575,1
10328,1
9456,1
1015,1
26333,0
20499,1
13535,1
31372,1
3404,1
8797,1
24786,1
22870,1
19525,1
22630,1
159,0
7817,1
6489,1
12497,1
31580,1
20761,0
21457,1
28220,1
4900,1
28497,1
4159,0
20783,1
14160,1
8087,1
10865,1
9066,1
10251,1
21032,0
4339,1
30416,1
32173,1
22335,1
3038,1
29192,1
28671,1
28882,1
22454,1
31057,1
9147,1
4149,1
7187,1
23672,1
5960,0
10568,1
23872,1
426,1
22924,1
21926,1
17455,1
31596,1
10156,1
23541,1
28711,1
24286,1
32017,1
11429,1
8649,1
17113,1
31858,1
1280,1
5383,1
29278,1
20969,1
15530,1
19669,1
20081,1
31532,1
14892,1
26703,1
22476,1
9265,1
