ACTION
21154,1
19497,1
12329,1
2085,1
24557,1
11162,1
5673,1
14941,1
7100,1
22313,1
13534,1
21546,1
30762,1
10433,1
13034,1
29754,1
13686,1
9782,1
6879,1
2709,1
15431,1
1437,1
25464,1
25997,1
9297,1
22222,1
25011,1
15482,1
11423,1
24500,1
15104,0
31307,1
26702,1
5178,1
11228,1
11605,1
20195,1
8392,1
6455,1
28957,1
19507,1
26953,1
25926,1
12307,1
12254,1
4731,1
16267,1
17668,1
16524,1
13850,1
5131,1
6738,1
31563,1
16866,1
8193,1
5807,1
586,1
13224,1
4019,1
25470,1
22272,1
22723,1
29150,1
19952,1
17227,1
26172,1
14360,1
17907,1
10652,1
15035,1
13956,1
14969,1
18073,1
99,1
25968,1
26707,0
20705,1
30857,1
21612,1
15689,1
4617,1
24482,1
23044,1
16243,1
22437,1
1723,1
19845,1
872,1
24326,1
15373,1
3755,1
30115,1
8624,0
1932,1
21148,1
3938,1
23043,1
2454,1
16362,1
13392,1
10086,1
24425,1
13524,1
18754,1
6508,1
17325,1
19655,1
24161,1
9595,1
25774,1
11337,1
5709,1
26960,1
29472,1
6143,1
20638,0
23464,1
11599,1
11055,1
31630,1
9579,1
31373,1
13804,1
9425,1
21705,1
1078,1
32666,1
30003,1
29115,1
9613,1
7641,1
5826,1
5072,1
10323,1
17430,1
29541,1
23441,1
5330,1
6019,1
16123,1
571,1
12400,1
4200,1
3125,1
15062,1
14049,1
12060,1
25932,1
32453,1
29647,1
31244,1
9748,1
16335,1
8285,1
24727,1
7666,1
32754,1
15114,1
16815,1
8692,1
29079,1
13048,1
20808,1
27368,1
502,1
30428,1
30061,1
32679,1
17954,1
25815,1
9433,1
5058,1
3715,1
19970,1
17977,1
955,1
13649,1
14099,1
12163,1
16516,1
3456,1
19645,1
17396,1
742,1
24082,1
2589,1
4831,1
26762,1
12150,1
25296,1
21870,1
18012,1
20278,1
22903,1
5183,1
28959,1
5132,1
24484,1
4998,1
32647,1
28931,1
14574,1
16130,1
7198,1
32738,1
2908,1
18345,1
20830,1
22087,1
4590,1
29362,1
5945,1
12954,1
17060,1
14738,1
10783,0
31690,1
28432,1
26754,1
20632,1
16018,1
30888,1
27184,1
26933,1
11641,1
24492,1
2013,1
17930,1
26021,1
30170,1
25410,1
4759,1
3167,1
20585,1
25857,1
11626,1
25639,1
25786,0
23861,1
16006,1
21777,1
6970,1
5351,1
17573,1
5111,1
14882,1
29714,1
1623,0
10866,1
12867,1
27537,1
7375,1
17033,1
30787,1
17080,1
21157,1
25272,1
24078,1
32401,1
305,1
28301,1
26321,1
8528,1
20219,1
23023,1
1784,1
32452,1
8621,1
26735,1
5654,1
4082,1
1939,1
24502,1
16049,1
19082,1
6185,1
1801,1
30484,1
11468,1
31022,1
494,1
7292,1
12928,1
28909,1
9060,0
2843,1
12117,1
25049,1
31584,1
16563,1
12619,1
21523,1
31183,1
1782,1
6405,1
9960,1
24411,1
24129,1
15409,1
25284,0
17427,1
13062,1
24643,1
5812,1
27885,1
18254,1
6393,1
12827,1
16773,1
20388,1
17103,1
6631,1
12486,1
18611,1
29600,1
29268,1
15391,1
30452,1
189,0
31046,1
21377,1
2719,1
32713,0
25656,0
5871,1
326,1
2160,0
20035,1
2654,0
30202,1
7513,1
17713,1
25658,1
9210,1
27232,1
16592,1
1186,1
14195,1
18896,1
12475,1
5754,1
15502,1
15914,1
9259,1
24985,1
789,1
13338,1
15985,0
5648,1
8471,1
14968,1
23211,1
15487,1
2419,1
1936,1
4769,1
5707,1
6362,1
6715,1
29940,1
7808,1
14025,1
14353,1
25530,1
12968,1
28975,1
9986,1
30006,0
24284,1
8936,1
22623,1
6669,1
11893,1
12556,1
7535,1
31654,1
9166,1
30564,1
23760,1
10011,1
20149,0
10679,1
5357,1
27813,1
3317,1
18210,1
15069,1
4338,1
20424,1
22640,1
30701,1
25543,1
29096,1
1243,1
15791,1
13831,1
31442,1
26087,0
20564,1
3033,1
22642,1
600,1
20318,1
7276,1
29905,0
8780,1
8494,1
26836,1
17237,1
14673,1
5319,1
790,1
11861,1
14616,1
5024,1
20137,1
19585,1
1632,1
11229,1
2863,1
25553,1
18522,1
22270,1
2012,1
22218,1
18013,1
17377,1
10614,0
4101,1
4857,1
16718,1
29144,1
8999,1
4015,1
5607,1
4106,1
29606,1
30255,1
20822,1
7745,1
23116,1
32104,1
17891,1
30423,1
4537,1
11563,1
31828,1
9281,1
14776,0
18200,1
8720,1
25335,1
17530,1
21059,1
1625,1
2798,1
11888,1
11443,1
20562,1
8227,1
8853,1
24450,1
3894,1
20517,1
9318,1
19506,1
24363,1
12264,1
15951,1
5700,1
11506,1
2494,1
18708,1
17273,1
23171,1
20220,1
6354,1
16355,0
15752,1
17847,1
21693,1
7631,1
25691,1
3195,1
12963,1
9746,1
27655,1
6783,1
13538,1
3228,1
32443,1
15226,1
22773,1
32362,1
9356,1
17478,1
9989,1
2610,1
720,1
19124,1
2067,1
6480,1
9308,1
30196,1
1565,1
15582,1
10974,1
5373,1
22544,1
13599,1
22349,1
14628,1
3591,1
5616,1
11317,1
26575,0
19850,1
27339,1
18770,1
20110,1
3724,1
29337,1
19188,1
17411,1
12934,1
14109,1
21539,1
6914,1
20910,1
3474,1
1818,1
22910,1
24564,0
13682,1
22104,1
9034,1
21198,1
30874,1
12584,1
4529,1
14444,1
18674,1
4207,1
18972,0
26867,1
10501,1
28108,1
14995,1
24167,1
31078,0
22423,1
18936,1
22547,0
14580,1
2349,0
21155,1
7256,1
29929,1
12351,0
28436,1
18245,1
5056,1
14552,1
4977,1
8404,0
9431,1
19039,1
31751,1
13156,1
11689,1
25288,1
17887,1
8708,1
13287,1
26373,1
22748,1
19446,1
6464,1
2521,1
17990,1
11802,1
3140,1
14977,1
21665,1
11480,1
846,1
18008,1
4766,1
10936,1
20549,1
31437,1
9256,1
27222,1
23369,1
22882,1
19642,1
26626,1
25017,1
23358,1
17849,1
6892,1
24992,1
29431,1
266,1
32314,0
25327,1
14209,1
19670,1
16307,1
18140,1
10999,1
8056,1
30523,1
32432,1
29282,1
2645,1
31388,1
10838,1
24886,1
11559,1
25664,1
23505,1
16526,1
13112,1
1943,1
29937,1
21158,1
9787,1
10688,1
2544,1
3072,1
2329,1
11119,1
8736,1
24963,1
1337,1
14483,1
28549,1
297,1
5298,1
7682,1
24817,1
15176,1
23324,1
13009,1
20005,1
18638,1
12449,1
16398,1
9365,1
27119,1
9284,1
27220,1
16609,1
23945,0
583,1
13589,1
1482,1
10171,1
23323,1
1213,1
4306,1
2552,1
12554,1
13386,1
5053,1
5451,1
1047,1
7240,1
17385,1
14158,1
12982,1
2982,1
26460,1
19626,1
28014,1
19359,1
2731,1
19531,1
2991,1
18793,1
9643,1
12179,1
17880,1
23050,1
7018,1
9593,1
8369,1
16491,0
24848,0
21426,1
2993,1
13752,1
19800,1
22553,1
6333,1
1505,1
32488,1
27594,1
26076,1
24437,1
17895,1
3373,1
15073,1
4702,0
8176,1
10747,1
14474,1
14932,1
30930,1
16408,1
30129,1
12081,1
18117,1
11073,1
25104,1
17558,1
27042,1
6320,1
8639,1
14659,1
23381,1
13952,1
29,1
32556,1
25967,1
30774,1
21036,1
2763,1
24826,1
6870,1
27441,0
31576,1
20541,1
18351,1
8014,1
15089,1
20903,1
6762,1
15298,1
6314,0
1385,1
6613,1
25615,0
14235,1
11765,0
27163,1
27898,1
8657,1
7678,1
23482,1
23748,1
16236,1
16966,1
6396,1
13727,1
7483,1
31305,1
9335,1
9650,1
1490,1
21840,1
24274,1
22959,1
15217,1
8330,1
398,1
24972,1
10639,0
4943,1
30168,1
14182,1
21945,0
10165,1
1529,1
20749,1
11222,1
26525,1
21917,1
31545,1
24601,0
23141,1
24462,1
31123,1
6406,1
27680,1
1432,1
29380,1
22286,1
13306,1
24247,1
24560,1
14193,1
17941,1
8215,1
10530,1
27389,1
18782,1
5951,1
26332,1
20739,1
24668,0
30284,1
8237,1
20209,1
13072,1
7135,1
23390,1
14509,1
23423,1
18585,1
2379,1
18349,1
9717,1
23474,1
29488,1
20369,1
749,1
27741,1
24651,1
28916,1
7061,1
18170,1
31504,1
776,1
4167,1
3460,1
2800,1
16988,1
15693,1
26678,1
15364,1
12512,1
10122,1
26278,1
25475,1
16831,1
10686,1
17428,0
20520,1
9997,1
16383,0
23442,1
30583,1
6262,1
8075,1
11913,1
27401,1
21328,1
11667,1
31917,1
5296,1
6674,1
15026,1
14812,1
4924,1
30105,1
14930,1
32756,1
16824,1
19856,1
12175,1
7891,1
17263,1
3004,1
18975,1
25036,1
25510,1
13439,1
25328,1
23551,1
6770,1
13714,1
1083,1
25404,1
26875,1
15001,1
13391,1
7390,1
15203,1
863,1
30586,1
16379,1
30782,1
26984,1
5553,1
22474,1
6789,1
2683,1
7098,1
20579,0
26125,1
10612,1
28654,1
6894,1
17185,1
3513,1
19133,1
15719,0
16800,1
25624,1
16854,1
2999,1
14071,1
4960,1
28657,1
26417,1
13806,1
28143,1
18078,1
21529,1
7554,1
12263,1
9421,1
12741,1
628,1
7722,0
24562,1
31702,1
19849,1
4513,1
31598,1
9609,1
6526,1
25424,1
24705,1
24292,1
17279,1
21491,1
8495,1
319,0
15782,1
250,1
25961,1
2910,1
16186,1
1674,1
14514,1
27446,0
27280,1
29537,1
12800,1
8926,1
11361,1
31486,1
24432,1
23919,1
15195,1
8821,1
17378,1
24731,1
2102,1
28865,1
22481,1
31460,1
3748,1
25829,1
31116,1
16223,1
19566,1
31895,1
22952,1
27020,1
23469,1
30806,1
30382,1
9504,1
3505,1
27659,1
2316,1
26564,1
17143,1
17022,1
13343,1
19435,1
517,1
31803,1
27784,1
8696,1
29076,1
16374,1
24634,1
27224,1
9996,1
1876,1
9295,1
8754,1
27201,1
30047,1
3565,1
29254,1
11151,1
23245,0
1159,1
26706,1
26058,1
16672,1
29103,1
15563,1
3845,1
2896,1
29053,1
15060,1
3827,1
31163,1
2685,1
16837,0
15603,1
32303,1
14191,1
22197,1
6370,1
19596,1
7969,1
25966,1
9959,0
11168,1
26227,1
24973,1
10954,1
13154,1
25170,1
32511,1
198,1
1263,1
4169,1
21318,1
13201,1
18022,1
13326,1
716,1
16979,1
19224,1
12715,1
5329,0
18066,1
29346,1
14378,1
13676,1
7228,1
28974,1
25071,1
6740,1
30128,1
15541,1
7977,1
21380,1
25215,1
25209,1
17437,1
21031,1
32145,1
1774,1
28875,1
16948,1
31864,1
27809,1
7026,1
16438,1
26428,1
31318,1
5931,1
31679,1
21718,1
13625,1
19303,1
1399,1
16928,1
6358,1
5184,1
5809,1
21204,1
4758,1
26571,1
18077,1
32029,0
25251,1
14836,1
9503,1
8697,1
5619,0
22093,1
8772,1
18743,1
6146,1
9010,1
30118,1
7016,1
32680,1
12988,1
4714,1
14802,1
28946,1
21478,1
14196,1
20358,1
25540,1
22330,1
6661,1
22853,1
31579,1
10800,1
24020,1
12125,1
31231,1
22574,1
21920,1
4190,1
469,1
23598,1
4979,1
26924,1
6071,1
13354,1
29764,1
28628,1
4813,1
28072,1
18424,1
27384,1
508,1
12977,1
6689,1
32194,1
20383,1
12960,1
3782,1
24721,1
28613,0
32521,1
5250,1
16278,1
26939,1
10289,1
14667,1
9994,1
24653,1
16170,1
32001,1
6509,1
30698,1
27476,1
27603,1
21244,1
17794,1
31853,0
14337,1
7317,1
26883,1
12633,1
4886,1
3734,1
11598,1
9497,1
13787,1
8295,1
17537,1
5195,1
7046,1
2677,1
32707,0
16265,1
17520,1
10540,1
13598,1
16520,1
30310,0
8308,1
4682,1
29827,1
20857,1
19347,1
11021,1
26250,1
8660,1
32760,1
4978,0
6010,1
4448,1
3997,1
10870,1
20763,1
3449,1
5642,1
13972,1
4675,1
14436,1
27203,1
1591,0
14798,1
12935,1
30825,1
32346,1
6361,1
8284,1
8995,1
25333,1
23891,1
18891,1
7992,1
5069,1
7842,1
18314,1
32522,1
7743,1
13637,1
25220,0
19896,1
14163,1
19992,1
9862,1
13793,1
8810,1
12943,1
26685,1
9057,1
3272,1
20076,1
21899,1
1098,1
29701,1
21091,1
11120,1
18392,1
16809,1
18032,1
12775,1
20147,1
2231,1
2743,1
5943,1
11440,1
29210,1
24296,1
18281,1
8394,1
27971,0
1694,1
32127,1
25089,1
5201,1
9183,1
23545,1
13594,1
24803,1
11840,1
17163,1
18318,1
17184,1
20106,1
16620,1
10510,1
4645,1
6602,1
1020,1
369,1
2314,1
8933,1
20433,0
23450,1
15128,1
7204,1
14346,1
22138,1
11561,1
17806,1
7351,0
11332,1
3445,1
30214,1
32236,0
1239,1
20713,1
29249,1
13627,1
31346,1
28910,1
32465,1
9137,1
1584,1
31521,1
30582,1
15938,1
26758,1
16142,1
27513,1
8867,1
30550,0
25214,1
8532,1
5426,1
2,1
29652,1
4849,1
28001,1
12204,1
7775,1
26326,1
17220,1
22730,1
27876,1
15898,1
13480,1
21640,1
9337,1
1368,1
30730,1
22755,1
28265,1
28291,1
30534,1
2882,1
6216,1
4751,1
27749,1
1300,1
11534,1
14871,1
25522,1
31034,1
4533,1
19792,1
25156,1
16574,1
10916,0
26607,1
11252,1
835,1
32733,1
878,1
9871,1
31892,1
7448,1
32035,1
19369,1
23758,1
17528,1
12126,1
16434,1
17816,1
15023,1
5360,1
2433,1
30080,1
21743,1
8099,1
10388,1
6084,1
8239,1
11405,1
7860,1
348,1
8653,1
16284,1
30330,1
26849,1
3325,1
12388,1
28503,1
21925,1
16851,1
7662,1
27928,1
18062,1
22113,1
37,1
12137,1
26094,1
12088,1
22362,1
547,1
12984,1
31963,1
28236,1
3154,1
28452,1
10769,1
336,1
22256,1
84,1
26546,1
15187,1
29713,1
31065,1
8347,1
11461,1
24157,1
17476,1
26837,1
26579,1
24471,1
16440,1
32479,1
26083,1
31095,1
26733,1
28061,1
29317,1
14883,1
2650,1
14168,1
4323,1
9951,1
20067,1
26323,1
31048,1
3881,1
21599,1
12785,1
15901,1
32318,1
27090,1
28920,1
25206,1
30803,0
7583,1
19835,1
10109,1
5898,1
1401,1
10720,1
8474,0
10447,1
27415,1
18806,1
24366,1
28982,1
3435,1
16580,1
29720,1
10037,1
10199,1
18178,0
23020,1
6507,1
5748,1
14221,1
13672,1
15370,1
26858,1
10049,1
8419,1
20897,1
17938,1
17575,1
29551,1
21179,1
13229,1
22300,1
26786,1
5550,1
1206,1
30634,1
20873,1
3323,1
5193,1
27044,1
21066,1
5525,1
24670,1
22656,0
26017,1
4202,1
15982,1
9602,1
18308,1
16028,1
9798,1
10862,1
2738,1
14069,1
5180,1
1162,0
18104,1
25129,1
1596,1
20624,1
18207,1
7108,1
6296,1
6672,1
31794,1
5281,1
994,1
9157,1
5344,1
27209,1
24648,1
22101,1
3183,1
30328,1
13214,1
8623,1
729,1
17045,1
15922,0
22045,1
18431,1
24461,1
29570,1
6742,1
6479,1
2741,1
16934,1
29446,1
10917,1
10653,1
30513,1
12570,1
18248,1
14480,0
19499,1
3457,1
28308,1
14748,1
13885,1
28766,1
207,1
6648,1
9046,1
5406,1
5079,0
19759,1
14111,1
17893,1
3221,1
2710,1
28195,1
17006,1
4027,1
16736,1
19848,1
25057,1
15407,1
10489,1
31617,1
28310,1
27900,1
3761,1
10123,1
19824,1
22098,1
22128,1
29983,1
5378,0
10218,1
2967,1
5872,1
1913,0
10666,1
27772,1
12074,1
1185,1
15400,0
15827,1
23628,1
15079,1
4913,1
3052,1
8848,1
21186,1
18438,1
15144,1
31233,1
13746,0
18402,1
10600,1
29243,1
26432,1
2114,1
22549,1
16895,1
8616,1
28393,1
25613,1
12209,1
11631,0
21493,1
18707,1
28073,1
27374,1
2950,1
10439,1
258,0
30131,1
15397,1
23988,0
4047,1
18794,1
29290,0
30629,1
17908,1
15457,1
20795,0
12744,0
8361,1
31912,1
24897,1
15636,1
14866,1
16399,1
10252,1
5036,1
18907,1
1476,0
22940,1
3219,1
26895,1
27369,1
30961,1
11445,1
9298,1
10331,1
17595,1
264,1
1390,1
10127,1
31440,1
28637,1
843,0
28018,1
13845,1
32257,1
6741,1
26742,1
1923,1
3653,1
3985,1
8833,1
19072,1
20985,1
12292,1
30247,1
490,1
29948,1
29566,0
6334,1
21258,1
806,1
27508,1
17807,1
23470,1
11556,1
6724,1
26675,1
24960,1
18163,1
21370,0
26385,1
16032,1
32494,0
22139,1
23775,1
163,1
13383,1
27231,1
24203,1
24978,1
8018,1
13657,1
13554,1
13580,1
22354,1
5246,1
21492,1
30148,1
30374,1
20791,1
3196,1
25141,1
17542,0
12657,1
20912,1
12678,1
6573,1
32753,1
4407,1
12464,1
23375,1
9952,1
1028,1
19254,1
453,1
2183,1
17670,0
25756,0
16695,1
8978,1
20894,1
25448,1
2467,1
1958,1
20573,1
17399,1
10003,1
1247,0
8140,1
6344,1
13191,1
5210,1
1779,1
11870,1
19299,1
11624,1
26103,1
10745,1
12131,1
28761,1
17543,1
13333,1
2912,1
1736,1
10178,1
26940,1
2666,1
23007,0
16511,1
13210,0
15787,1
10552,1
3155,1
15223,1
24920,1
6003,1
17032,1
5464,1
318,0
17435,1
12502,1
4602,1
26295,1
9580,1
25306,1
17246,1
22876,1
16053,1
32490,1
5510,1
9980,1
29394,1
16357,1
7019,1
13101,1
3296,0
14547,1
10229,1
18953,1
15936,1
30796,1
12162,1
4868,1
30552,1
6157,1
221,1
25739,0
27239,1
4974,1
11513,1
11185,1
2916,1
11032,1
1906,1
15121,1
14537,1
1578,1
2996,1
11823,1
24412,0
22248,1
23099,1
10379,1
3402,0
656,1
25682,1
27792,1
9024,1
11771,1
20373,1
31320,1
9049,1
11431,1
22171,1
6426,1
26767,1
14791,1
17005,1
23521,1
6516,1
31639,1
25459,1
18879,1
1353,1
1011,1
5160,1
31235,1
14123,1
5527,1
27474,1
24123,1
27992,1
21617,1
10561,1
32571,1
17751,1
22732,1
29430,1
17858,1
7034,1
1802,1
12751,1
1221,1
28908,1
7660,1
29106,1
11340,1
17689,1
16515,1
15704,1
3007,1
14766,1
26410,1
13467,1
10707,1
21572,1
11374,1
5907,1
5889,1
27144,1
7299,1
9471,1
19694,1
4439,1
10753,1
22107,1
1282,1
7411,1
7867,1
19628,1
14319,1
12333,1
1912,1
16193,1
24953,1
31011,1
30776,0
15285,0
20975,1
30743,1
9022,1
9890,1
6690,1
23283,0
16630,1
10368,1
28944,1
19644,1
8678,1
16273,1
13997,1
3386,1
3524,1
24113,0
3328,1
5900,1
30809,1
2342,1
1522,1
21475,1
24644,1
20269,1
7572,1
31421,0
10068,1
19470,1
18473,1
22937,1
6932,1
28168,1
20685,1
16829,1
3721,1
19867,1
28655,1
16245,1
21408,1
32615,1
16745,1
2478,1
801,1
32040,1
25893,1
12445,1
11953,1
16994,0
15995,1
1813,1
14741,1
2370,0
32597,1
15070,1
19757,1
7383,1
20664,1
14291,1
29610,1
16657,1
15896,1
21819,1
16572,1
444,1
5547,1
22320,0
11786,1
18834,1
2619,1
12803,1
24134,1
1582,1
12442,1
3425,1
26054,1
22709,1
20987,1
28077,1
29619,1
20817,1
20823,1
591,1
29199,1
1358,1
15656,1
5430,1
19445,1
30030,1
30734,1
3828,1
16289,1
30032,1
766,1
2732,1
8886,1
21986,1
18573,1
11887,1
6283,1
22411,1
31200,1
23252,1
7622,1
21369,1
4481,1
27973,1
19044,1
8879,1
25568,1
3946,1
18759,1
3798,0
23742,1
15311,1
2627,1
18671,1
23556,1
26121,1
31164,1
11414,1
3738,1
3395,1
7686,1
31016,1
25072,1
30688,0
14425,1
19633,1
14161,1
19273,1
19093,1
5926,1
20093,1
21420,1
25391,1
8443,1
19256,1
5506,1
19236,1
11998,1
30540,1
148,1
2762,1
25078,1
5221,1
31814,1
610,1
16312,1
21170,1
2190,1
16852,1
5692,1
9192,1
5392,1
15413,0
10103,1
1447,1
28941,1
14237,1
22756,1
23976,1
1680,1
12859,1
4546,1
2084,1
29238,1
15290,1
14473,1
24906,1
16176,1
8127,1
15616,1
26862,0
13317,1
9328,1
21458,1
24671,1
31010,1
27084,1
1541,1
9665,1
30396,1
15833,1
27645,1
13487,1
19542,1
21325,1
768,0
10170,1
29921,1
16933,1
26412,1
458,1
9721,1
21740,1
23148,1
6566,1
31604,1
29300,1
10309,1
17119,1
31284,1
146,1
24187,0
3887,1
11596,1
13865,1
15682,1
18240,1
17208,1
13693,1
1261,0
31121,1
32321,1
7534,1
23754,1
12971,1
16885,1
12849,1
23484,1
31213,1
5388,1
25673,1
17865,1
19076,1
16953,1
23488,1
9908,1
14870,1
29979,1
27606,1
15323,1
18454,1
9389,1
15634,0
13031,1
15456,1
17688,1
31836,1
32514,1
5082,1
7032,1
3975,1
12727,1
10971,0
24814,1
24885,1
21133,1
13171,1
5080,1
14014,1
29196,1
16902,0
24712,1
1355,1
28050,1
20165,0
5699,1
14249,1
6170,0
29228,1
16821,1
11925,1
26343,1
23947,1
20486,1
21720,1
10868,1
18048,1
8469,1
9941,1
8436,1
23926,1
29130,1
17467,1
27186,1
7404,1
16075,1
31498,1
18277,1
29271,1
31482,1
8824,1
5370,1
15942,1
20812,1
25607,1
22398,1
29043,1
15990,1
196,1
3623,1
18930,1
1638,1
23138,1
5816,1
22565,1
29501,0
31036,1
24008,1
12562,1
9478,0
6350,0
5808,1
109,1
357,1
6020,1
11167,1
8368,1
2278,1
22688,1
27194,1
6966,0
29854,1
26704,1
15357,1
2848,1
27139,1
31777,1
15281,1
15798,1
9305,1
3172,1
16417,1
22458,1
15227,1
3529,1
11570,1
28714,1
18057,1
27965,1
10736,1
16889,1
31957,1
9607,1
29526,1
22909,1
14739,1
16375,1
4721,1
20939,1
23331,1
21896,1
3821,1
1012,1
27095,1
20441,1
17734,1
25399,1
743,1
28543,0
21620,1
26842,0
5310,1
11555,1
28663,1
3716,0
11492,1
23174,0
27165,1
20623,1
29492,1
13583,1
16401,1
3608,1
16501,1
18457,1
13380,1
29124,1
14357,1
26166,1
16166,1
29773,1
27192,1
31816,1
21228,1
13824,1
26573,1
28470,0
1791,1
31789,1
8485,1
21953,1
24741,1
28262,1
26247,1
5049,1
16759,0
27921,1
2455,1
14900,1
19059,1
26873,1
15662,1
5254,1
24443,1
14246,1
25167,1
27627,1
3255,1
25882,1
18841,1
13150,1
592,1
16061,1
15560,1
23058,1
21008,1
18775,1
3489,1
9632,1
20367,1
23787,1
13088,1
23639,1
7005,1
27583,1
8541,0
25794,1
32116,1
2496,1
30451,1
375,1
16732,1
23451,1
15965,1
14789,1
2073,1
26964,1
14927,1
18892,1
5369,1
16497,1
8407,1
16333,1
22905,1
26514,0
3193,1
10488,1
22659,1
12302,1
10989,0
31252,1
32492,1
23946,0
21635,1
12282,1
17460,1
29358,1
14317,1
12068,1
14799,1
26176,1
1151,1
9486,1
15058,1
16819,1
18357,1
3825,1
22964,1
3380,0
23286,1
20688,1
22465,1
9553,1
26542,1
3699,1
30102,1
14087,1
24200,1
22375,1
6460,1
26541,1
11395,1
11124,0
29893,0
32599,1
20084,1
15895,1
32399,1
4217,1
31082,1
15366,0
3290,1
14272,1
6779,1
13671,1
3375,1
30712,1
32610,1
26507,1
10681,1
23562,1
28137,1
27362,1
4884,1
23006,1
18074,1
17050,1
18490,1
19928,1
31355,1
24330,1
11067,1
4741,1
23372,1
8664,1
15967,1
15976,1
23181,1
8104,1
25883,1
13089,1
25148,1
27470,1
32739,1
23603,1
30562,1
15388,1
8776,1
1266,1
18141,1
20829,1
23158,1
9262,1
3326,1
16945,1
13556,1
16412,1
28999,1
20849,1
32415,1
15479,1
6904,1
968,1
114,1
22361,1
29417,1
25466,1
11455,1
9182,1
30409,0
27728,1
28313,1
20966,1
15583,1
13065,1
9234,1
9872,1
17747,1
26361,1
29247,1
26720,1
9568,1
17536,1
23532,1
30122,1
13529,1
28739,1
21595,1
14264,1
13328,1
11315,1
2353,1
31173,1
29586,1
15077,1
8834,0
23960,1
6505,1
21086,1
17044,0
22692,1
25727,1
19430,1
21010,1
14517,0
26059,1
28397,1
14489,1
14646,1
1343,1
13058,1
11600,1
13227,1
6547,1
11844,1
28650,1
23927,1
19387,1
10369,1
821,1
4100,1
27830,1
7502,1
3965,1
14506,1
9012,1
7006,1
759,1
8882,1
18101,1
14159,1
21647,1
19489,1
1494,1
12499,0
14846,1
12613,1
6898,1
2488,1
7661,1
22305,1
15466,1
19632,1
25142,1
1514,1
25444,1
6570,0
16129,1
25075,1
30726,1
13476,0
7415,1
987,1
25282,1
28752,1
23654,1
18769,1
9184,1
26647,1
27337,1
26769,1
1797,1
21345,1
30729,1
29953,1
7388,1
25975,1
4673,1
848,1
27216,1
18371,1
24347,1
26976,0
1551,1
11146,1
32292,1
380,1
13887,1
6597,1
11118,1
13181,1
5708,1
6219,1
31517,1
2157,1
29001,1
18714,1
13737,1
13708,1
18205,1
2758,1
21962,1
31802,1
28030,1
1037,1
9509,1
6468,1
13934,0
13629,1
20547,1
24979,1
7557,1
32496,1
13124,1
22407,1
10260,1
11069,1
27030,0
25842,1
30574,1
20809,1
22172,1
8302,1
3227,1
2295,1
9391,1
16677,1
25117,1
30943,1
25627,1
5084,1
22247,1
5646,1
4552,1
15840,1
7474,0
16205,1
23596,1
20846,1
10022,1
13092,1
19563,1
777,1
2925,1
5128,1
23625,1
6766,1
8601,1
9663,1
11783,1
23462,1
29009,1
22051,1
28995,1
1302,1
26181,1
12931,1
15970,1
13207,0
8868,1
26039,1
29450,1
30472,1
21027,1
16209,1
1775,0
9621,1
11177,1
18694,1
28728,1
13928,1
24904,1
9075,1
18982,1
22380,1
16532,1
13307,1
18865,1
1424,1
960,1
3055,1
31813,1
5354,1
29170,1
727,1
13362,1
10307,1
21084,1
30334,1
5263,1
1372,1
30358,1
17695,1
10657,1
15082,1
15146,0
20142,1
2507,1
19220,1
6577,1
14772,1
17950,1
22246,1
30627,1
30461,0
19109,1
4406,0
25359,0
28632,1
29666,1
32766,1
21675,1
6374,1
27381,1
3241,1
23692,1
2216,1
16175,1
28706,1
19334,1
28707,1
28896,1
9586,1
25573,1
31533,1
5613,1
23185,1
26630,0
11932,1
16331,1
9104,1
16369,1
5169,1
27931,1
29304,1
1993,1
26747,1
6200,1
4074,1
15424,1
13428,1
1471,1
23383,1
20615,1
5377,1
9902,1
7988,1
28726,0
24415,1
12390,1
18312,1
30658,1
11552,1
16220,1
20865,0
20416,1
8845,1
2822,1
4223,1
29549,1
16545,1
3019,1
2648,1
24208,1
524,1
4476,1
9888,1
1875,1
24720,1
4340,1
15535,1
12291,1
12838,1
20692,1
30637,0
7957,1
15190,1
19547,1
13020,1
4077,1
29302,1
16411,1
5442,1
4395,1
14427,1
11707,1
11051,1
2111,1
8975,1
28499,1
30380,1
4841,1
17333,1
28509,1
3853,1
2391,1
3523,1
1685,1
25287,1
20112,1
20242,1
13819,1
14003,1
1737,1
27712,1
12399,1
7609,1
11590,1
28196,1
28437,1
11601,1
2365,1
13998,1
24204,0
3063,1
9105,0
10851,1
28252,1
15897,1
445,1
26381,1
25803,1
11002,1
14955,1
14034,1
19820,1
16709,1
11999,1
978,1
8393,1
24959,1
22520,1
16565,1
9231,1
10271,1
7600,1
30116,1
14394,1
28866,1
19154,1
8844,1
17504,1
30232,1
22273,1
25299,1
19127,1
16674,1
526,1
13452,1
30525,1
21432,1
30103,1
20766,1
10010,1
29291,1
20189,1
8690,1
25407,1
32221,1
23162,1
6996,1
14139,1
9867,1
1242,1
24912,1
8109,1
27406,1
25924,1
29186,1
22067,1
27956,1
17826,1
7504,1
8830,1
1726,1
16185,0
4165,1
31720,1
10887,1
5976,1
1554,1
28859,1
29789,1
10414,1
17869,1
17299,1
18726,1
16734,1
27172,1
5592,1
29072,1
5217,1
13345,1
32757,1
32216,1
15604,1
24474,1
5372,1
13968,1
31909,1
3702,1
26686,1
29065,1
1780,1
12645,1
15378,1
15308,1
